14502   19   179
14503   19   179
14504   19   179
14505   19   179
14506   19   178
14507   19   178
14508   19   178
14509   19   178
14510   19   178
14511   19   178
14512   19   178
14513   19   178
14514   19   178
14515   19   178
14516   19   178
14517   19   178
14518   19   178
14519   19   178
14520   19   178
14521   19   178
14522   19   178
14523   19   178
14524   19   178
14525   19   178
14526   19   178
14527   19   178
14528   19   177
14529   19   177
14530   19   177
14531   19   177
14532   19   177
14533   19   177
14534   19   177
14535   19   177
14536   19   177
14537   19   177
14538   19   177
14539   19   177
14540   19   177
14541   19   177
14542   19   177
14543   19   177
14544   19   177
14545   19   177
14546   19   177
14547   19   177
14548   19   177
14549   19   177
14550   19   177
14551   19   177
14552   19   176
14553   19   176
14554   19   176
14555   19   177
14556   19   177
14557   20   181
14558   20   181
14559   20   180
14560   20   180
14561   20   180
14562   20   180
14563   20   180
14564   20   180
14565   20   179
14566   20   179
14567   20   179
14568   20   179
14569   20   179
14570   21   182
14571   21   183
14572   21   183
14573   21   183
14574   21   183
14575   21   183
14576   21   182
14577   21   182
14578   21   182
14579   21   182
14580   21   183
14581   21   183
14582   21   183
14583   21   183
14584   21   183
14585   21   183
14586   21   183
14587   21   183
14588   21   183
14589   21   183
14590   21   183
14591   21   184
14592   21   184
14593   21   183
14594   21   183
14595   21   183
14596   21   183
14597   21   183
14598   21   183
14599   21   183
14600   21   183
14601   21   182
14602   21   182
14603   21   182
14604   21   182
14605   21   181
14606   21   181
14607   21   181
14608   21   181
14609   21   181
14610   21   181
14611   21   181
14612   21   181
14613   21   181
14614   21   181
14615   21   181
14616   21   181
14617   21   181
14618   21   181
14619   21   181
14620   21   181
14621   21   181
14622   21   181
14623   21   180
14624   21   180
14625   21   182
14626   21   182
14627   21   182
14628   21   182
14629   21   182
14630   21   182
14631   21   181
14632   21   181
14633   21   181
14634   21   181
14635   21   181
14636   21   182
14637   21   182
14638   21   182
14639   21   182
14640   21   183
14641   21   183
14642   21   183
14643   21   182
14644   21   182
14645   21   182
14646   21   182
14647   21   182
14648   21   182
14649   21   182
14650   21   182
14651   21   182
14652   21   182
14653   21   182
14654   21   182
14655   21   182
14656   21   182
14657   21   182
14658   21   182
14659   21   182
14660   21   182
14661   21   182
14662   21   182
14663   21   182
14664   21   182
14665   21   182
14666   21   182
14667   21   182
14668   21   182
14669   21   182
14670   21   182
14671   21   182
14672   21   182
14673   21   182
14674   21   182
14675   21   182
14676   21   182
14677   21   182
14678   21   181
14679   21   181
14680   21   181
14681   21   181
14682   21   181
14683   21   181
14684   21   181
14685   21   181
14686   21   181
14687   21   181
14688   21   181
14689   21   181
14690   21   182
14691   21   182
14692   21   182
14693   21   182
14694   21   182
14695   21   182
14696   21   182
14697   21   182
14698   21   182
14699   21   181
14700   21   181
14701   21   181
14702   21   181
14703   21   181
14704   21   181
14705   21   181
14706   21   181
14707   21   181
14708   21   181
14709   21   181
14710   21   181
14711   21   181
14712   21   181
14713   21   181
14714   21   181
14715   21   181
14716   21   180
14717   21   180
14718   21   180
14719   21   180
14720   21   180
14721   21   180
14722   21   180
14723   21   180
14724   21   180
14725   21   180
14726   21   180
14727   21   180
14728   21   180
14729   20   177
14730   21   180
14731   21   180
14732   21   180
14733   20   177
14734   20   177
14735   20   177
14736   20   177
14737   20   177
14738   20   177
14739   20   177
14740   20   177
14741   20   177
14742   20   177
14743   20   177
14744   20   177
14745   20   177
14746   20   177
14747   20   177
14748   20   177
14749   20   177
14750   20   177
14751   20   177
14752   20   177
14753   20   177
14754   20   177
14755   20   177
14756   20   177
14757   19   174
14758   19   174
14759   19   174
14760   19   174
14761   19   174
14762   19   174
14763   19   174
14764   19   174
14765   19   174
14766   19   174
14767   19   174
14768   19   174
14769   19   174
14770   19   174
14771   19   174
14772   19   174
14773   19   175
14774   19   175
14775   19   175
14776   19   175
14777   19   175
14778   19   175
14779   19   174
14780   19   175
14781   19   175
14782   19   175
14783   19   175
14784   19   175
14785   19   175
14786   19   175
14787   19   175
14788   19   175
14789   19   175
14790   19   175
14791   19   175
14792   19   175
14793   19   175
14794   19   175
14795   19   175
14796   19   175
14797   19   175
14798   19   175
14799   19   175
14800   19   175
14801   19   174
14802   19   174
14803   19   174
14804   19   174
14805   19   174
14806   19   174
14807   19   174
14808   19   174
14809   19   174
14810   19   174
14811   19   174
14812   19   175
14813   19   176
14814   19   175
14815   19   175
14816   19   175
14817   19   176
14818   19   176
14819   19   176
14820   19   176
14821   19   176
14822   19   176
14823   19   176
14824   19   176
14825   19   176
14826   19   176
14827   19   176
14828   19   176
14829   19   176
14830   19   176
14831   19   176
14832   19   176
14833   19   176
14834   19   176
14835   19   176
14836   19   176
14837   19   176
14838   19   176
14839   19   176
14840   19   176
14841   19   176
14842   19   176
14843   19   176
14844   19   176
14845   19   176
14846   19   176
14847   19   176
14848   19   176
14849   19   176
14850   19   176
14851   19   176
14852   19   176
14853   19   176
14854   19   176
14855   19   176
14856   19   176
14857   19   176
14858   19   175
14859   19   175
14860   19   175
14861   19   175
14862   19   175
14863   19   175
14864   19   175
14865   19   175
14866   19   174
14867   19   174
14868   19   174
14869   19   174
14870   19   174
14871   19   174
14872   19   174
14873   19   174
14874   19   174
14875   19   174
14876   19   174
14877   19   174
14878   19   174
14879   19   175
14880   19   175
14881   19   175
14882   19   175
14883   19   175
14884   19   175
14885   19   175
14886   19   174
14887   19   174
14888   19   174
14889   19   174
14890   19   174
14891   19   174
14892   19   173
14893   19   173
14894   19   173
14895   19   173
14896   19   173
14897   19   173
14898   19   173
14899   19   173
14900   19   173
14901   19   173
14902   19   173
14903   19   173
14904   19   173
14905   19   173
14906   19   172
14907   19   171
14908   19   171
14909   19   171
14910   19   171
14911   19   171
14912   19   171
14913   19   171
14914   19   171
14915   19   170
14916   19   170
14917   19   170
14918   19   169
14919   19   169
14920   19   169
14921   19   169
14922   19   169
14923   19   169
14924   19   169
14925   19   169
14926   19   169
14927   19   169
14928   19   169
14929   19   169
14930   19   169
14931   19   169
14932   19   169
14933   19   169
14934   19   169
14935   19   168
14936   19   168
14937   19   168
14938   19   168
14939   19   168
14940   19   168
14941   19   168
14942   19   168
14943   19   168
14944   19   168
14945   19   168
14946   19   168
14947   19   168
14948   19   168
14949   19   168
14950   19   169
14951   19   169
14952   19   169
14953   19   169
14954   19   170
14955   19   170
14956   19   170
14957   19   170
14958   19   170
14959   19   170
14960   19   170
14961   19   170
14962   19   170
14963   19   170
14964   19   170
14965   19   169
14966   19   169
14967   19   169
14968   19   170
14969   19   170
14970   19   170
14971   19   170
14972   19   171
14973   19   171
14974   19   171
14975   19   171
14976   19   171
14977   19   171
14978   19   171
14979   19   171
14980   19   171
14981   19   171
14982   19   171
14983   19   171
14984   19   171
14985   19   171
14986   19   171
14987   19   171
14988   19   171
14989   19   171
14990   19   171
14991   19   171
14992   19   171
14993   19   171
14994   19   171
14995   19   171
14996   19   171
14997   19   171
14998   19   171
14999   19   171
15000   19   171
15001   19   171
15002   19   171
15003   19   171
15004   19   171
15005   19   171
15006   19   171
15007   19   171
15008   19   172
15009   19   172
15010   19   172
15011   19   172
15012   19   172
15013   19   172
15014   19   172
15015   19   172
15016   19   172
15017   19   172
15018   19   172
15019   19   172
15020   19   172
15021   19   172
15022   19   172
15023   19   172
15024   19   172
15025   19   172
15026   19   172
15027   19   172
15028   19   171
15029   19   171
15030   19   171
15031   19   171
15032   19   171
15033   19   171
15034   19   171
15035   19   171
15036   19   171
15037   19   171
15038   19   171
15039   18   168
15040   18   168
15041   18   168
15042   18   169
15043   18   169
15044   18   169
15045   18   169
15046   18   169
15047   18   169
15048   18   169
15049   18   169
15050   18   169
15051   18   169
15052   18   169
15053   18   169
15054   18   169
15055   18   169
15056   18   169
15057   18   169
15058   18   169
15059   18   169
15060   18   169
15061   18   169
15062   18   169
15063   18   169
15064   18   169
15065   18   169
15066   18   169
15067   18   169
15068   18   169
15069   18   169
15070   18   169
15071   18   169
15072   18   169
15073   18   169
15074   18   169
15075   18   169
15076   17   166
15077   17   166
15078   17   166
15079   17   167
15080   17   167
15081   17   167
15082   17   167
15083   17   167
15084   17   167
15085   17   167
15086   17   167
15087   17   167
15088   17   167
15089   17   167
15090   17   167
15091   17   167
15092   17   167
15093   17   167
15094   17   167
15095   17   167
15096   17   167
15097   17   167
15098   17   167
15099   17   167
15100   17   167
15101   17   167
15102   17   167
15103   17   167
15104   17   167
15105   17   167
15106   17   167
15107   17   167
15108   17   167
15109   17   167
15110   17   167
15111   17   167
15112   17   167
15113   17   167
15114   17   167
15115   17   166
15116   17   166
15117   17   166
15118   17   166
15119   17   166
15120   17   166
15121   17   166
15122   17   166
15123   17   166
15124   17   166
15125   17   166
15126   17   166
15127   17   166
15128   17   166
15129   17   166
15130   17   166
15131   17   166
15132   17   166
15133   17   166
15134   17   166
15135   17   166
15136   17   166
15137   17   166
15138   17   166
15139   17   166
15140   17   166
15141   17   167
15142   17   167
15143   17   167
15144   17   168
15145   17   168
15146   17   168
15147   17   168
15148   17   168
15149   17   168
15150   17   168
15151   17   168
15152   17   167
15153   17   167
15154   17   167
15155   17   167
15156   17   167
15157   17   168
15158   17   168
15159   17   168
15160   17   168
15161   17   168
15162   17   168
15163   17   168
15164   17   169
15165   17   169
15166   17   168
15167   17   168
15168   17   168
15169   17   168
15170   17   168
15171   17   168
15172   17   168
15173   17   168
15174   17   168
15175   17   168
15176   17   168
15177   17   168
15178   17   168
15179   17   168
15180   17   168
15181   17   168
15182   17   168
15183   17   168
15184   17   168
15185   17   168
15186   17   168
15187   17   168
15188   17   168
15189   17   168
15190   17   167
15191   17   167
15192   17   167
15193   17   167
15194   17   167
15195   17   167
15196   17   167
15197   17   167
15198   17   167
15199   17   168
15200   17   168
15201   17   168
15202   17   168
15203   17   168
15204   17   168
15205   17   167
15206   17   167
15207   17   167
15208   17   167
15209   17   168
15210   17   168
15211   17   168
15212   17   168
15213   17   168
15214   17   168
15215   17   167
15216   17   167
15217   17   167
15218   17   167
15219   17   167
15220   17   167
15221   17   167
15222   17   167
15223   17   167
15224   17   167
15225   17   167
15226   17   167
15227   17   167
15228   17   167
15229   17   167
15230   17   167
15231   17   166
15232   17   166
15233   17   166
15234   17   166
15235   17   165
15236   17   165
15237   17   165
15238   17   165
15239   17   165
15240   17   165
15241   17   165
15242   17   165
15243   17   165
15244   17   165
15245   17   165
15246   17   165
15247   17   164
15248   17   164
15249   17   164
15250   17   164
15251   17   164
15252   17   164
15253   17   164
15254   17   164
15255   17   164
15256   17   163
15257   17   163
15258   17   162
15259   17   162
15260   17   162
15261   17   161
15262   17   161
15263   17   161
15264   17   161
15265   17   161
15266   17   161
15267   17   161
15268   17   161
15269   17   161
15270   17   162
15271   17   162
15272   17   162
15273   17   162
15274   17   162
15275   17   162
15276   17   163
15277   17   163
15278   17   163
15279   17   163
15280   17   163
15281   17   163
15282   17   163
15283   17   163
15284   17   163
15285   17   163
15286   17   163
15287   17   163
15288   17   163
15289   17   163
15290   17   163
15291   17   163
15292   17   163
15293   17   163
15294   17   163
15295   17   163
15296   17   163
15297   17   163
15298   17   163
15299   17   163
15300   17   163
15301   17   163
15302   17   163
15303   17   163
15304   17   163
15305   17   163
15306   17   163
15307   17   163
15308   17   163
15309   17   163
15310   17   162
15311   17   162
15312   17   162
15313   17   162
15314   17   162
15315   17   162
15316   17   162
15317   17   162
15318   17   162
15319   17   162
15320   17   162
15321   17   162
15322   17   162
15323   17   162
15324   17   161
15325   17   161
15326   17   162
15327   17   162
15328   17   162
15329   17   162
15330   17   162
15331   17   163
15332   17   163
15333   17   163
15334   17   163
15335   17   163
15336   17   163
15337   17   163
15338   17   163
15339   17   163
15340   17   163
15341   17   163
15342   17   163
15343   17   161
15344   16   158
15345   16   158
15346   16   158
15347   16   158
15348   16   159
15349   16   159
15350   16   159
15351   16   159
15352   16   159
15353   16   159
15354   16   159
15355   16   159
15356   16   159
15357   16   159
15358   16   159
15359   16   159
15360   16   158
15361   16   158
15362   16   158
15363   16   158
15364   16   158
15365   16   158
15366   16   158
15367   16   159
15368   16   159
15369   16   159
15370   16   159
15371   16   159
15372   16   159
15373   16   159
15374   16   160
15375   16   160
15376   16   160
15377   16   160
15378   16   160
15379   16   160
15380   16   160
15381   16   160
15382   16   160
15383   16   160
15384   16   160
15385   16   160
15386   16   160
15387   16   160
15388   16   160
15389   16   160
15390   16   160
15391   16   160
15392   16   160
15393   16   160
15394   16   160
15395   16   160
15396   16   160
15397   16   160
15398   16   160
15399   16   160
15400   16   160
15401   16   160
15402   16   159
15403   16   159
15404   16   160
15405   16   160
15406   16   160
15407   16   160
15408   16   160
15409   16   160
15410   16   160
15411   16   160
15412   16   160
15413   16   160
15414   16   160
15415   16   160
15416   16   161
15417   16   160
15418   16   160
15419   16   159
15420   16   159
15421   16   159
15422   16   158
15423   16   158
15424   16   158
15425   16   158
15426   16   158
15427   16   158
15428   16   158
15429   16   158
15430   16   158
15431   16   158
15432   16   158
15433   16   158
15434   16   158
15435   16   158
15436   16   158
15437   16   158
15438   16   158
15439   16   158
15440   16   158
15441   16   158
15442   16   158
15443   16   158
15444   16   158
15445   16   158
15446   16   158
15447   16   158
15448   16   158
15449   16   158
15450   16   158
15451   16   159
15452   16   159
15453   16   159
15454   16   160
15455   16   160
15456   16   160
15457   16   160
15458   16   160
15459   16   160
15460   16   160
15461   16   160
15462   16   160
15463   16   160
15464   16   160
15465   16   160
15466   16   160
15467   16   160
15468   16   160
15469   16   160
15470   16   160
15471   16   160
15472   16   159
15473   16   159
15474   16   158
15475   16   158
15476   16   158
15477   16   158
15478   16   158
15479   16   158
15480   16   158
15481   16   158
15482   16   158
15483   16   158
15484   16   158
15485   16   158
15486   16   158
15487   16   158
15488   16   159
15489   16   159
15490   16   159
15491   16   159
15492   16   159
15493   16   159
15494   16   159
15495   17   162
15496   17   163
15497   17   163
15498   17   163
15499   17   162
15500   17   162
15501   17   162
15502   17   162
15503   17   162
15504   17   162
15505   17   162
15506   17   162
15507   17   161
15508   17   161
15509   17   161
15510   17   161
15511   17   161
15512   17   162
15513   17   162
15514   17   162
15515   17   161
15516   17   161
15517   17   161
15518   17   161
15519   17   161
15520   17   161
15521   17   161
15522   17   161
15523   17   162
15524   17   162
15525   17   162
15526   17   162
15527   17   162
15528   17   163
15529   17   163
15530   17   163
15531   17   163
15532   17   163
15533   17   163
15534   17   163
15535   17   163
15536   17   163
15537   17   163
15538   17   163
15539   17   163
15540   17   163
15541   17   163
15542   17   163
15543   17   163
15544   17   163
15545   17   163
15546   17   163
15547   17   163
15548   17   163
15549   17   163
15550   17   163
15551   17   163
15552   17   163
15553   17   163
15554   17   163
15555   17   163
15556   17   163
15557   17   162
15558   17   162
15559   17   162
15560   17   162
15561   17   162
15562   17   162
15563   17   162
15564   17   163
15565   17   163
15566   17   162
15567   17   162
15568   17   162
15569   17   162
15570   17   161
15571   17   161
15572   17   161
15573   17   161
15574   17   161
15575   17   161
15576   17   162
15577   17   162
15578   17   162
15579   17   162
15580   17   162
15581   17   162
15582   17   162
15583   17   162
15584   17   162
15585   17   162
15586   17   162
15587   17   163
15588   17   163
15589   17   163
15590   17   163
15591   17   163
15592   17   163
15593   17   163
15594   17   163
15595   17   163
15596   17   163
15597   17   163
15598   17   163
15599   17   163
15600   17   163
15601   17   163
15602   17   163
15603   17   163
15604   17   163
15605   17   163
15606   17   163
15607   17   163
15608   17   163
15609   17   163
15610   17   163
15611   17   163
15612   17   163
15613   17   163
15614   17   162
15615   17   162
15616   17   162
15617   17   162
15618   17   162
15619   17   162
15620   17   162
15621   17   162
15622   17   162
15623   17   162
15624   17   162
15625   17   162
15626   17   162
15627   17   162
15628   17   161
15629   17   162
15630   17   162
15631   17   162
15632   17   162
15633   17   162
15634   17   162
15635   17   162
15636   17   162
15637   17   161
15638   17   161
15639   17   161
15640   17   161
15641   17   161
15642   17   161
15643   17   161
15644   17   161
15645   17   161
15646   17   161
15647   17   161
15648   17   162
15649   17   161
15650   17   161
15651   17   161
15652   17   161
15653   17   160
15654   17   160
15655   17   160
15656   17   160
15657   17   160
15658   17   160
15659   17   160
15660   17   160
15661   17   160
15662   17   160
15663   17   160
15664   17   160
15665   17   160
15666   17   160
15667   17   160
15668   17   160
15669   17   160
15670   17   160
15671   17   160
15672   17   160
15673   17   160
15674   17   160
15675   16   157
15676   16   157
15677   16   157
15678   16   157
15679   16   157
15680   16   157
15681   16   157
15682   16   157
15683   16   157
15684   16   157
15685   16   157
15686   16   157
15687   16   157
15688   16   157
15689   16   157
15690   16   157
15691   16   157
15692   16   158
15693   16   158
15694   16   158
15695   16   157
15696   16   157
15697   16   157
15698   16   156
15699   16   156
15700   16   156
15701   16   156
15702   16   156
15703   16   156
15704   16   156
15705   16   156
15706   16   156
15707   16   157
15708   16   157
15709   16   157
15710   16   156
15711   16   156
15712   16   156
15713   16   156
15714   16   156
15715   16   156
15716   16   156
15717   16   156
15718   16   156
15719   17   158
15720   17   158
15721   17   158
15722   17   159
15723   17   159
15724   17   159
15725   17   159
15726   17   159
15727   17   159
15728   17   159
15729   17   159
15730   17   159
15731   17   159
15732   17   159
15733   17   158
15734   17   159
15735   17   159
15736   17   159
15737   17   159
15738   17   159
15739   17   159
15740   17   159
15741   17   159
15742   17   159
15743   17   159
15744   17   159
15745   17   159
15746   17   159
15747   17   160
15748   17   159
15749   17   158
15750   17   158
15751   17   158
15752   17   158
15753   17   158
15754   17   158
15755   17   158
15756   17   158
15757   17   158
15758   17   159
15759   17   159
15760   17   159
15761   17   160
15762   17   161
15763   17   161
15764   17   161
15765   17   161
15766   18   164
15767   18   164
15768   18   164
15769   18   164
15770   18   164
15771   18   164
15772   18   164
15773   18   165
15774   18   165
15775   18   165
15776   18   165
15777   18   165
15778   18   164
15779   18   164
15780   18   164
15781   18   164
15782   18   164
15783   18   165
15784   18   165
15785   18   165
15786   18   165
15787   18   165
15788   18   165
15789   18   165
15790   18   165
15791   18   166
15792   19   168
15793   19   168
15794   19   168
15795   19   168
15796   19   166
15797   19   166
15798   19   166
15799   19   166
15800   19   166
15801   19   166
15802   19   166
15803   19   166
15804   19   166
15805   19   166
15806   19   167
15807   19   166
15808   19   167
15809   19   167
15810   19   167
15811   19   167
15812   19   167
15813   19   167
15814   19   167
15815   19   167
15816   19   167
15817   19   167
15818   19   167
15819   19   167
15820   19   168
15821   19   168
15822   19   168
15823   19   167
15824   19   167
15825   19   168
15826   19   168
15827   19   168
15828   19   168
15829   19   168
15830   19   168
15831   19   167
15832   19   167
15833   19   168
15834   19   168
15835   19   168
15836   19   169
15837   19   169
15838   19   169
15839   19   169
15840   19   169
15841   19   169
15842   19   169
15843   19   169
15844   19   170
15845   19   170
15846   19   170
15847   19   170
15848   19   169
15849   19   169
15850   19   169
15851   19   169
15852   19   169
15853   19   169
15854   19   169
15855   19   169
15856   19   169
15857   19   169
15858   19   168
15859   19   169
15860   19   169
15861   19   169
15862   19   169
15863   19   169
15864   19   169
15865   19   169
15866   19   169
15867   19   169
15868   19   169
15869   19   169
15870   19   169
15871   19   169
15872   19   169
15873   19   168
15874   19   168
15875   19   168
15876   19   168
15877   19   169
15878   19   169
15879   19   170
15880   19   170
15881   19   170
15882   19   170
15883   19   170
15884   19   170
15885   19   172
15886   19   173
15887   19   173
15888   19   174
15889   19   174
15890   19   174
15891   19   174
15892   19   174
15893   19   175
15894   19   175
15895   19   175
15896   19   175
15897   19   174
15898   19   174
15899   19   174
15900   19   175
15901   20   179
15902   20   179
15903   20   179
15904   20   180
15905   20   181
15906   20   181
15907   20   181
15908   20   181
15909   20   181
15910   20   181
15911   20   181
15912   20   181
15913   20   181
15914   20   181
15915   20   181
15916   20   181
15917   20   181
15918   20   181
15919   20   181
15920   20   181
15921   20   181
15922   20   181
15923   20   180
15924   20   180
15925   20   180
15926   20   180
15927   20   180
15928   20   179
15929   20   179
15930   20   179
15931   20   179
15932   20   179
15933   20   179
15934   20   179
15935   20   179
15936   20   179
15937   20   179
15938   20   179
15939   20   179
15940   20   180
15941   20   180
15942   20   180
15943   20   180
15944   20   180
15945   20   180
15946   20   179
15947   20   179
15948   20   179
15949   20   179
15950   20   179
15951   20   179
15952   20   179
15953   20   180
15954   20   180
15955   20   181
15956   20   181
15957   20   181
15958   20   181
15959   20   181
15960   20   181
15961   20   182
15962   20   182
15963   20   182
15964   20   182
15965   20   182
15966   20   182
15967   20   182
15968   20   181
15969   20   181
15970   20   181
15971   20   181
15972   20   181
15973   20   181
15974   20   181
15975   20   181
15976   20   182
15977   20   182
15978   20   182
15979   20   182
15980   20   182
15981   20   182
15982   20   183
15983   20   183
15984   20   183
15985   20   183
15986   20   183
15987   20   183
15988   20   183
15989   20   183
15990   21   186
15991   21   186
15992   21   186
15993   21   186
15994   21   187
15995   21   188
15996   21   188
15997   21   187
15998   21   186
15999   21   186
16000   21   186
16001   21   186
16002   21   185
16003   21   185
16004   21   185
16005   21   185
16006   21   185
16007   21   186
16008   21   186
16009   21   186
16010   21   186
16011   21   187
16012   21   187
16013   21   187
16014   21   187
16015   21   187
16016   21   187
16017   21   187
16018   21   187
16019   21   187
16020   21   186
16021   21   186
16022   21   186
16023   21   186
16024   21   186
16025   21   186
16026   21   186
16027   21   186
16028   21   186
16029   21   186
16030   21   186
16031   21   186
16032   21   186
16033   21   186
16034   21   186
16035   21   186
16036   21   186
16037   21   186
16038   21   185
16039   21   185
16040   21   185
16041   21   185
16042   21   185
16043   21   185
16044   21   185
16045   21   185
16046   21   185
16047   21   185
16048   21   185
16049   21   185
16050   21   185
16051   21   186
16052   21   187
16053   21   187
16054   21   187
16055   21   188
16056   21   188
16057   21   188
16058   21   188
16059   21   189
16060   21   189
16061   21   190
16062   21   190
16063   21   190
16064   21   189
16065   21   189
16066   21   189
16067   21   190
16068   21   190
16069   21   190
16070   20   187
16071   20   187
16072   20   188
16073   20   188
16074   20   188
16075   20   188
16076   20   188
16077   20   188
16078   20   188
16079   20   188
16080   20   188
16081   20   188
16082   20   188
16083   20   188
16084   20   188
16085   20   188
16086   20   188
16087   20   188
16088   20   188
16089   20   188
16090   20   188
16091   20   188
16092   20   188
16093   20   188
16094   20   188
16095   20   187
16096   20   187
16097   20   187
16098   20   187
16099   20   187
16100   20   187
16101   20   187
16102   20   187
16103   20   187
16104   20   187
16105   20   187
16106   20   187
16107   20   187
16108   20   187
16109   20   187
16110   20   187
16111   20   187
16112   20   187
16113   20   187
16114   20   187
16115   20   187
16116   20   187
16117   20   187
16118   20   187
16119   20   187
16120   20   187
16121   20   187
16122   20   187
16123   20   187
16124   20   188
16125   20   188
16126   20   188
16127   21   191
16128   21   193
16129   21   193
16130   21   194
16131   21   194
16132   21   194
16133   21   194
16134   21   194
16135   21   194
16136   21   194
16137   21   194
16138   21   194
16139   21   194
16140   21   194
16141   21   194
16142   21   195
16143   21   195
16144   21   195
16145   20   192
16146   20   192
16147   20   193
16148   20   193
16149   20   193
16150   20   193
16151   20   193
16152   20   193
16153   20   194
16154   20   196
16155   20   196
16156   20   196
16157   20   196
16158   20   196
16159   20   196
16160   20   196
16161   20   196
16162   20   195
16163   20   195
16164   20   195
16165   20   196
16166   20   196
16167   20   196
16168   20   196
16169   20   196
16170   20   196
16171   20   196
16172   20   196
16173   20   196
16174   20   196
16175   20   195
16176   20   195
16177   20   195
16178   20   195
16179   20   196
16180   20   196
16181   20   196
16182   20   197
16183   20   198
16184   20   198
16185   20   198
16186   20   198
16187   19   195
16188   20   199
16189   20   199
16190   20   199
16191   20   199
16192   20   199
16193   20   200
16194   20   200
16195   20   200
16196   20   200
16197   20   200
16198   20   200
16199   20   200
16200   20   200
16201   20   200
16202   20   201
16203   20   201
16204   20   200
16205   20   199
16206   20   198
16207   20   198
16208   20   198
16209   20   197
16210   20   197
16211   20   197
16212   20   197
16213   20   197
16214   20   197
16215   20   197
16216   20   197
16217   20   197
16218   20   197
16219   20   197
16220   20   197
16221   20   197
16222   20   197
16223   20   197
16224   20   197
16225   20   198
16226   20   198
16227   20   198
16228   20   198
16229   20   198
16230   20   198
16231   20   197
16232   20   197
16233   20   198
16234   20   198
16235   20   198
16236   20   198
16237   20   198
16238   20   198
16239   20   198
16240   20   198
16241   20   198
16242   20   197
16243   20   197
16244   20   197
16245   20   197
16246   20   197
16247   20   197
16248   20   197
16249   20   197
16250   20   198
16251   20   198
16252   20   198
16253   20   199
16254   20   199
16255   20   199
16256   20   200
16257   20   200
16258   20   200
16259   20   200
16260   20   200
16261   20   200
16262   20   201
16263   20   200
16264   20   200
16265   20   200
16266   20   201
16267   20   202
16268   20   202
16269   20   202
16270   20   202
16271   20   202
16272   20   202
16273   20   203
16274   20   203
16275   20   203
16276   20   204
16277   20   205
16278   20   205
16279   20   205
16280   20   205
16281   20   205
16282   20   204
16283   20   204
16284   20   205
16285   20   205
16286   20   206
16287   20   206
16288   20   206
16289   20   206
16290   20   207
16291   20   207
16292   20   207
16293   20   207
16294   20   207
16295   20   207
16296   20   207
16297   20   207
16298   20   207
16299   20   207
16300   20   207
16301   20   207
16302   20   207
16303   20   207
16304   20   207
16305   20   207
16306   20   207
16307   20   207
16308   20   207
16309   20   207
16310   20   207
16311   20   207
16312   20   207
16313   20   207
16314   20   207
16315   20   207
16316   20   207
16317   20   206
16318   20   205
16319   20   203
16320   20   203
16321   20   203
16322   20   203
16323   20   203
16324   20   203
16325   20   203
16326   20   203
16327   20   203
16328   20   203
16329   20   204
16330   20   204
16331   20   204
16332   20   204
16333   20   205
16334   20   205
16335   20   205
16336   20   205
16337   20   205
16338   20   205
16339   20   204
16340   20   204
16341   20   203
16342   20   203
16343   20   203
16344   20   202
16345   20   202
16346   20   202
16347   20   202
16348   20   202
16349   20   202
16350   20   205
16351   20   205
16352   20   205
16353   20   205
16354   20   205
16355   20   205
16356   20   204
16357   20   204
16358   20   204
16359   20   204
16360   20   204
16361   20   204
16362   20   204
16363   20   204
16364   20   204
16365   20   204
16366   20   203
16367   20   204
16368   20   204
16369   20   204
16370   20   204
16371   20   204
16372   20   204
16373   20   204
16374   20   204
16375   20   204
16376   20   204
16377   20   204
16378   20   204
16379   20   204
16380   20   204
16381   20   204
16382   20   204
16383   20   204
16384   20   203
16385   20   203
16386   20   202
16387   20   202
16388   20   202
16389   20   202
16390   20   202
16391   20   203
16392   20   203
16393   20   203
16394   20   203
16395   20   203
16396   20   203
16397   20   203
16398   20   203
16399   20   203
16400   20   203
16401   20   203
16402   20   203
16403   20   203
16404   20   203
16405   20   203
16406   20   202
16407   20   202
16408   20   202
16409   20   202
16410   20   203
16411   20   203
16412   20   203
16413   20   202
16414   20   202
16415   20   202
16416   20   202
16417   20   202
16418   20   202
16419   20   202
16420   20   202
16421   20   202
16422   20   202
16423   20   202
16424   20   202
16425   20   202
16426   20   202
16427   20   202
16428   20   203
16429   20   203
16430   20   203
16431   20   203
16432   20   204
16433   20   204
16434   20   204
16435   20   204
16436   20   204
16437   20   204
16438   20   204
16439   20   204
16440   20   204
16441   20   204
16442   20   204
16443   20   203
16444   20   203
16445   20   203
16446   20   203
16447   20   203
16448   20   203
16449   20   203
16450   20   203
16451   20   203
16452   20   203
16453   20   203
16454   20   203
16455   20   203
16456   20   203
16457   20   203
16458   20   203
16459   20   203
16460   20   203
16461   20   202
16462   20   202
16463   20   202
16464   20   202
16465   20   202
16466   20   202
16467   20   202
16468   20   202
16469   20   200
16470   20   200
16471   20   200
16472   20   200
16473   20   200
16474   20   201
16475   20   201
16476   20   201
16477   20   201
16478   20   202
16479   20   202
16480   20   202
16481   20   202
16482   20   202
16483   20   202
16484   20   202
16485   20   202
16486   20   202
16487   20   202
16488   20   202
16489   20   202
16490   20   202
16491   20   202
16492   20   202
16493   20   202
16494   20   202
16495   20   201
16496   20   201
16497   21   204
16498   21   204
16499   21   204
16500   21   204
16501   21   204
